6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,8,14
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
6,5,10,13,15,3,9,4,1,11,2,7,12,14,8
