6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,15,7,11,1,2,4,5,13,10,12,3,8
6,14,9,15,7,4,11,1,13,5,2,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,15,3,7,11,1,2,5,13,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,15,4,13,7,11,1,5,2,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,2,4,5,10,12,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,7,4,11,1,5,3,2,10,12,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,2,15,7,4,11,1,5,13,10,12,3,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
6,14,9,13,15,3,7,11,1,5,2,10,12,4,8
